514876cb-60d1-4b23-9202-e89a93808173;triggers
5501be1b-c420-4d03-be67-ded99ac9d774;trojaner
b447c7f3-d712-4469-bf13-7f9931ec915d;trycksaksproduktion
3fc220c3-a819-4dfd-b554-16725a4dd8fb;trådade
19004a25-b46b-405f-842d-8d1cbe16b122;trådlös
e2828e6a-d5f6-47b3-9354-218bec05373e;trådprogrammering
bc1b230b-d8f1-4843-a5ea-a53e53027de0;ts600t
1a5e98ff-86b2-49b8-bdaf-23293959bada;tsm
8fffa741-0965-411b-bed7-5ca27ebc2509;tso
8b4b397e-1e19-499e-941d-2cb94778b671;tsql
bf107eec-f120-4eb3-ad88-db6d99f24555;ttcn
08fc28e3-69ba-4c5e-83c8-5d20a4e3e0d9;ttcn-3
15490203-ade0-43d3-be99-cf41559aeaa8;ttcn3
0a8ce123-87db-466a-ac86-f007078f0a71;tuning
d7b8a911-11d6-4c1f-9910-6f8a69045e87;tunna klienter
253df413-9a6d-4d04-9441-5384dd26c08a;tuxedo
ff25838c-bac5-41e7-9d0b-8261a7d82835;typescript
a665ef3f-c394-4c67-8d94-d46578272f66;typing
88b30af0-6496-41d2-b87f-02a2829f2ce7;typografi
8861aeaa-8075-424c-ae7f-17310ec83aed;uag
f2f8c389-4757-47b6-a7b4-bd023ac5b881;ubuntu
587a4abb-ee8e-46f5-922e-4b27a729253e;uclinux
72c23339-a434-425f-bf03-712e3eb369b0;ucp
fa85e167-a9ae-4628-a031-11fb91fd0231;udb
d1eeb33d-a2d7-4a75-ac13-7e01a5d6fd4a;udp
289fa750-c9e4-48fe-943d-bb2bac601afc;uiq
62616f06-2d61-42f1-8dc6-b531374013d2;ultra edit
2830ecdf-5b87-48b5-96aa-1026a8bbaa44;ultraedit
98ee25a0-020b-42f2-8d9e-2d3d0e3b56a4;umbraco
06ae84c5-d7f5-45de-8a25-b6ec17122414;uml
418ad362-d230-4fef-a3d6-b56d5e3ae270;uml-modellering
d70f774f-016c-49e1-918f-48166d2a40ed;umts
ee929ae8-5cc4-41a8-a13a-ed99797f88f6;underhållsberedning
4458e9a8-f3ce-4458-b8ba-ee9552bc81b9;underscore
8a3e47e6-4dfc-4f8a-941f-392060bc4a45;underscore.js
4522af8b-cc78-4120-a49a-0d7553fbed80;unified process
a5595db5-0607-4282-976f-fc1751f6f697;unigraphics
840246ed-8a24-4fe1-993b-5a6a447cc16a;unilever
5b5a715e-64aa-437d-b00f-2023b00200fa;unit testing
c5f9eab7-3876-435d-81f6-b929cbbf2ff6;unit tests
b3a53d56-f661-4b7f-bff5-716221b1f27b;unittest
80542d1c-7ddf-4cbd-b9a1-e9d328ad135c;unity
9a3b8f62-4dd6-40b9-8229-50ba06ea736e;unity3d
1d132bcb-dd55-479f-8ca8-b449ad9ee000;unix
1b1bd362-1659-4b25-be25-1da73b0d204c;unix-miljö
37b665e8-98a1-4684-a912-134af322c31b;unix-miljöer
37c98b34-f010-4799-ae9d-2a34a7568af1;unix-plattform
583b17ec-e8b0-4718-bd6a-7b6414840a5d;unix-shellscripting
7b1ae3bd-f66a-4b89-aae0-e25df2f8437b;unix script
1cb47731-408c-44bd-90a3-08359c948441;unix shell
83404075-8ab5-4419-aa40-3528451a313a;unixmiljö
6853d74b-7fa5-43d1-8038-4703dab67564;unreal
2dc0d25e-d19e-4192-9379-5f8ff2481b48;uppdragsledning
66c8a8c5-0489-41bc-871a-f861ae4ad293;usability
291c36de-8f86-4eda-b17f-4494baeea7d7;usb
9e17debb-e172-4c92-9f3a-e271bd075ad9;usb3
79303000-d434-4861-9aaf-f72accfdd7d0;user interface
05e9524c-cf34-40da-86bc-3348e8da21fb;utrullning
cbe84de5-411b-4c46-a3c8-9ada783b2505;utvecklingsmiljöer
6301886a-350c-4ded-b184-bf2f8837f801;utvecklingsverktyget
2392eea3-e0e8-4e14-9649-ab67917e5b89;uwsgi
ba298cfc-d8db-44fc-beb1-a63ac4cad1fd;ux
4611f386-ca01-4b51-b83a-20d28efaf524;ux-design
cc0842a5-50f8-4217-89e7-9d0fd3fc6343;v-ray
b5577158-ac73-412a-960c-eebd177353f1;vaadin
de1e7575-2ad6-44f6-bb5e-91b591620ee6;vagrant
45cb279d-0a95-4018-a3d3-662cfd7cfa59;valgrind
4dad27ae-a093-4abe-8400-1713fd8b8d01;validering
40244b9a-c0a3-4036-8996-19957b65e115;varnish
d4968e41-2a96-480c-8673-a3be338abaa8;vault
d8b5a3d9-1406-4e5c-a913-c8cbc5df3807;vb-script
fbf60912-390c-409e-9e95-3c0032c76854;vb.net
51a94b37-10b1-4843-8f20-6a44396a533f;vb6
9e87cdbe-03cb-48b3-8686-cad0c9c61b76;vb script
66e63b24-c84b-41d4-a164-8c46e24d97e0;vb scripting
1b902c3b-1a0d-4e82-b65c-c189803bf922;vba
f249a987-078c-47a9-bf52-383281715dfb;vba-programmering
e8c9739b-134b-4d53-b778-ef975017b9cb;vbs
4577a8cb-4251-4f64-9f5b-5bac33d3a870;vbscript
e6157ee4-cc9e-4fb6-8bce-4fadbfc5fb9c;vcenter
c4592d4b-9ed4-4b45-ba74-a14f44471e4f;vcloud director
5515bfe6-ef31-45c0-ac58-aebdb1f46921;vdi
2e56c2fa-76ef-4325-af94-71a2d9fdbb0c;vector
b735978c-55b9-4c9b-b486-d3a6647fb8bb;veeam
9264497e-2be0-4544-a778-14c2387f9050;velocity
780e8d3a-54bb-4e95-b2d7-aca57327ea7d;verifiering
d2f577dc-5365-40fa-b270-23c8896c258a;verifieringsarbete
7b0cc680-2716-41a4-859b-c1a3767c170b;verifikation
fc9af1d2-72c4-407c-8a97-bde1164abdcf;verilog
fd11b672-af4b-4c9c-87ff-ba101d72bd79;verksamhetsanalys
aac1f48e-8a3b-46ad-9cc4-59b95ca8557f;verksamhetsarkitektur
048d1691-1017-4bdb-8604-aee9281de471;verksamhetsmodellering
a9dac164-d46b-4ce0-aa54-dd265f1bbcbc;verksamhetsskydd
fd09a6c2-62bd-4db5-ba2f-1e7cd5d422df;verksamhetsstödjande system
96b28bdb-8be9-4b56-be25-bcd3113afa7d;version control
28a3cd47-d8f9-4032-ab72-8a5ee92cdf97;versions
faf33188-8ad2-4fcf-b369-8a62e83e1e6f;versionshantering
a9797a29-fb32-4d01-ad4c-a15e2574cc28;versionshanteringssystem
9d05c648-4a4b-4bf6-bd5b-639357cef454;versionsverktyg
07e29a47-1198-45d5-b909-8767e5791f17;vhdl
b0a5ba3a-a6f6-4e7f-a06d-950016e35133;vhdl-programmering
08e2730a-bb3b-4ee2-8642-a6284a952070;videokonferenssystem
0b39144b-37b2-4034-b2c5-3050b5b76b2c;videoproduktion
6ff7bbfc-1627-4cb8-a1d2-3b60c99ceedf;videoredigering
421986d4-9cd9-4772-b4ee-5bcf3e0459c6;videoredigeringsprogram
30995dc7-83ad-42bb-a0ab-022122559684;viritualisering
62ab5211-3c6a-4a27-8b9a-9365b0c5b60e;virtual pc
7f3411bf-a479-4554-9c35-d831596d865b;virtual server
6aebd8d7-b077-4c0b-9acb-cdb23382b5a7;virtualisation
7c314a34-1296-4aa4-ab8c-657b9550d2be;virtualiserade miljöer
ba8a037b-aa4a-4d85-9bc1-7e736ead982f;virtualisering
a509a985-3a22-41e3-8610-2115c3f51f85;virtualization
d49e6080-00f9-429a-a53d-81da31a33d2f;virtuella miljöer
6f875523-1b43-4f67-9807-6739b3ea770e;virus
d18c9ed5-9151-4e15-a319-5d8fb6dbf58d;visio
2baa32f6-eefb-4ab7-998f-c0c8420e1fe3;visma control
7014aaa6-c345-46bf-a945-caccca0c9b54;visma spcs
0706b74a-f115-430f-85fa-398627e729cd;visual basic
06207211-88da-4218-abee-a7210dc228a7;visual basic.net
784077f9-8290-4563-8998-b4a08a0606c9;visual c++
d3e409a5-8d45-4fde-a7ff-06c00969381c;visual sourcesafe
f40f27ed-41f6-439c-bdb5-40744af5a5f8;visual studio
8a411e26-b524-46c2-b764-15ddf823d647;visual studio.net
406424ba-b5f7-4b47-ac17-3d951177507f;visualbasic
b18d2e96-7cf9-4226-8477-d7e1cce9d862;visualstudio
31435f93-86fc-4bcc-a7ce-77ee9a53c5f8;visuell kommunikation
06ce8089-85ea-4e98-9c7a-da453e2f586d;vlan
233c2f79-96d2-4f63-b126-4ad02900b7d7;vlookup
89775132-b2ea-448f-83e8-3bc6875bb97a;vm-ware
02520c3c-b86d-463f-80b8-5a509bea5f2a;vm ware
a05a61c5-5095-4528-9638-04263f7e976e;vml
6e3bd3ca-1a39-42e6-a8b6-7818a7de7531;vms
ca5f00aa-7a89-484e-902f-0899493ca4e6;vmware
278df566-8ade-4687-a31f-40fceafd4f52;vmware esx
45eda3fe-760f-4af7-af2a-0030e55177a7;vmware exsi4
af7382e6-91f0-4fca-b838-2021f935c14d;vmware vsphere
8198db16-d6fb-4940-88c3-35f15be92b08;vnext
ba5d1642-a32d-466a-9c7c-373a1e91b0d8;vod
b30278d8-88b4-4fc5-bde3-1e1ed0263f54;voice over
da91e6fb-0bb1-488d-885e-3f418ae1200e;voip
9ef6c879-fec5-4933-a7d2-7acf5ac36a6a;volte
c61897e1-2db0-458c-b9bf-addfac6b38f9;vpls
bf0c64ea-1f23-4b16-be53-bbe811b72b23;vpn
3b51bd0a-9d81-4da4-b16b-3da35fa8d47e;vpn-lösningar
518a409c-c213-4faf-a697-586e3bcaaf95;vray
329537c0-2052-42d4-99ec-ed82a9cac1c1;vrrp
7087dc0d-bfce-4c81-a32f-da6303f0c6ab;vsam
598d7616-4c53-4267-831e-8ecc59fec43e;vsphere
025006bd-d351-4512-88ac-e646217b70a3;vxworks
b257a69d-5eed-4771-bec5-149029c434ba;w-lan
fe4c7e2e-6c7a-45f4-80d4-41d8b9349867;w2003
e0d17b5d-36e1-477c-92e6-a6aaeef814fd;w3c
263ad042-000d-4e84-8c9f-229b826bc497;w7
9859b8c4-7353-460c-81f3-07c78f32c822;wai
ca7e7bce-7171-43cc-93d2-f79208644f0e;wan
63d0726f-7a1a-4213-9f8f-dfb3e0a7aa2a;wap
e84cb8c4-6652-42e7-9529-ed793e85673d;watin
3f1c6c2e-c4fd-42f0-8167-7feac04a6f7c;watir
6bd1a931-da70-4de2-9d28-d5113b03b18c;wbi
f5228454-a060-45ee-aaf5-9ebf76f82f6b;wbimb
a0e7fe6d-4a4b-4913-acfa-4892d842263f;wcdma
d3d16c60-5a64-4505-868f-fca33775482f;wcf
db83553b-c5a1-4a1a-8958-7b9756c2f929;wcs
69b01c57-708d-46a7-8c4d-91e9f1caa1bb;wdm
a03367bd-a6bc-4ec3-87d5-394b684c2d92;wds
aac62bc9-7c24-4f10-89e5-ff74f3de9b3f;web
538c33ba-9caf-45cc-83c2-be7979a87418;web-api
0e94bb42-46e2-4511-8db7-fffe3e10d273;web-programmering
0ee51ac0-8d55-40d9-bd94-a74985b635d1;web-services
64a8efda-612a-4f79-8676-ad3a28172ae3;web-tv
f67de28e-45ce-4bf2-8097-692f586caf5d;web-utveckling
d9136f03-0f90-4d64-90e0-21fc5c3f8de7;web api
09ffed41-a917-45d1-896c-78b7f7cde664;web forms
d384d17d-8a31-48f3-b44d-0ac274eaeb9d;web logic
567281bb-3c7c-4735-ae2d-d06783ad0d45;web servers
6bfece73-6339-47b3-a443-294d65cd28e0;web services
1b965207-3360-4f75-9130-e59dcc1aa92d;web sockets
ea358d68-8b09-4784-85a0-bed28ee4bb4a;web standards
e8da57f4-4bdc-4af1-a307-a02761a911e8;web technologies
742eece0-282d-4354-b5cb-0d1751b26d67;webapi
6f20cfc5-db48-424f-97e3-70a106900a36;webapplikationer
5ce387c1-81e5-4300-8657-acd85f223f5e;webb-programmering
5f97dbe6-1474-4b56-a2ed-6ef3450bdb9b;webb-tv
3e663ff1-85ba-49bc-bc38-7a0866516d6f;webb-utveckling
d5bd3495-aec6-42c8-8e04-76c8764bab8a;webbadministration
1f61fe82-24f1-439c-98b0-2ccf29a5434e;webbanalys
0851824e-a686-4791-9c92-8ad976b67c56;webbapplikationer
5ef39dc7-ec59-4eb9-9252-72997cf36db5;webbapplikationsutveckling
27aa6714-b5ba-40a4-abc4-f6baf8ab1906;webbaserade applikationer
30e710ea-97af-4892-87e3-1ac245499dd9;webbdesign
821956c2-0609-4995-991e-0876ff9a40d3;webbhantering
468ba281-6222-444a-9327-e79f110ddacb;webbkommunikation
183f6cd9-966a-41f2-a40f-ce76a9b0eb57;webblösningar
8f0451f4-f83a-481c-acb6-85d0c6fa9075;webbproduktion
6ccb0ad3-797d-4d2b-995e-4180a5ab1c2f;webbprogrammering
f7a8bfd7-89eb-4d97-b32c-7d7d9508209e;webbpublicering
41937172-99e4-4f7b-b62b-3c67f3dcadb5;webbramverk jsf
59a90f34-6fa9-42c2-9222-f5966a19e500;webbredigering
c3e4db9b-c5a6-4fab-a3c7-92065d7c6fee;webbserver
25075796-eca4-4799-a7ac-89176b7fc352;webbservern
899c5fec-d7e6-49de-a115-c759b4b3ad53;webbservices
c6c8969b-fe6d-497e-8be1-6642661de0dc;webbservrar
d5fe1647-210a-4b5c-966e-cf13b2972340;webbshopshantering
00b88332-2206-4214-9e2c-cf2804cf6b8a;webbteknik
e1afdebc-6337-4188-a69d-cb85ff5111ba;webbteknologi
859d9082-5552-4f2b-983c-bddbc494255b;webbtjänster
8c19b160-19c8-4abc-bdb3-b9af56f909c5;webbutveckling
ad5b1531-d6d4-4f16-998a-19642939b68a;webdav
5e94aea1-2625-4856-81da-a6fbb7957bd4;webdesign
943e8f3e-53f1-4e23-b66b-63f0c87bdfc0;webforms
6fd64a66-543c-4887-9bcd-9e26a708926f;webgl
2d8fd6ea-bc3e-40fd-9383-8501786e1e3e;webkit
40ec1237-5d49-4b1c-a147-dd8e34c9ebf9;weblogic
8318e9c7-dd01-4c06-b298-edfdc90c731e;weblogic portal
5991aed5-44b5-4c0f-a458-ed1465f5b9e5;weblogic server
a3a2efe0-257b-4604-a988-e738a8a9f34a;weblogicserver
5485a751-9659-4f72-99be-4983e5742ceb;webmaster tools
8d7d5a4e-558c-4a40-9c69-96c169836b94;webmethods
19ed6011-11bb-48fd-bf78-37925764d11f;webpack
d8754d90-1c5d-4608-8e06-5e7014d766c0;webproduktion
05638bcf-a035-4c90-ba94-3b6b6652e092;webprogrammering
8bd02400-d0fb-4dea-8086-34b81eeeb978;webserver
40cf96a1-19f2-43cf-8fe5-519f841277d7;webservice
52001577-4657-47a0-9ef9-4737e013885c;webservices
5cbf54d3-4d8f-44fa-95a6-bad55432d73f;webservices jquery
e7183376-e2d9-4bdf-b061-c764f62a7450;webservrar
e7638e0d-5201-4f36-9d33-4d2519921fac;website optimizer
04539e0b-5f5b-403b-a0a4-6a2dfdbce28b;websocket
690427ab-b44a-403e-b5fc-3438929699bc;websockets
42049abf-2917-4b18-96c9-b1367d4f337b;websphere
65fa149e-91f7-481d-84c5-7c4b7d6e044a;websphere application
0a912e86-c129-4598-a8f8-6dbfe0bb5fbb;websphere commerce
25706353-3e78-412f-8604-3af7b96a009e;websphere message
d157cfd9-d032-43ad-954c-335398d2b578;websphere mq
efbc4cb5-8d31-4c2b-8e55-74cab8a8fa7e;websphere portal
6ac21d1c-d905-4d2b-96c8-4d15cb533dcd;webteknik
aa6fe5a4-f424-4b2f-809b-54e152ca6092;webtrends
985a8ff4-d70c-4383-9a67-922695057644;webutveckling
5bf8bfcb-93ff-4de2-83d6-18bed99b6481;webwork
843f5739-6892-49fe-954f-59fea515f859;webworks
db5af9fd-f64b-41ea-9d36-a84170b260b2;wfm
1e51db88-220f-4bf3-9bba-162f3f95f7c9;wi-fi
52719f17-983b-4545-b96a-a5b989ac7a39;wicket
ee58dbb4-57ae-423e-859b-ec90fe300b16;widevine
7cb9f19d-ec16-4de9-9bd5-8f03863f9d97;widgets
38976cc6-857d-4f2d-bddd-b98ecbc328a4;wifi
9112ddee-f74b-41b4-911d-76ef69b53dd4;wildfly
9794a668-795f-42c2-a6f6-8763afc740b3;wily introscope
ca68708a-fc5f-4fcd-9ad7-8b642884b065;wimax
3156a2ec-2cc1-499a-8498-a2d9736ee482;wimax technology
347722d7-48c6-4103-8165-45f6abea2749;win2000
3b5fe4a2-8e88-4ed8-a768-1d577982b325;win32
bab5f6b1-7429-4b09-898d-845542a00c85;win32 api
2a43e8fa-5a4b-40c0-877a-e828a5128e4b;win7
538de36c-19f7-42a0-b9cb-de0ff058b2a4;win95
971b187b-1514-41ea-9232-bdc230ba4a34;win98
2ee43c43-dc62-4bff-ba0b-a12b868b3985;win 2000
ef58cd96-b961-416d-ad41-71de56084090;win xp
08adc286-af6a-42bd-a7d7-a2ca76ade755;winbas
0748d585-72e5-4e1e-b060-c088f18dd1b8;wincc
a688cd62-7d6e-4fa5-9d3c-4990cd4e0c5e;windchill
607d146b-5882-46f8-9306-2dad5d8f6725;windows
7d58d386-59b7-4147-a2e0-464b3e640043;windows-miljö
e19f3714-97ea-429f-b9c2-a9b0401fb289;windows-server
972a0afd-8ce6-4935-9fc7-676fb1772046;windows 2000
61210297-8abd-4216-aeac-478cc7926b8e;windows 2003
572a5869-85b3-4559-886c-b2ab98a52b42;windows 7
5623bbc0-5461-4e60-9800-4d910e20f771;windows azure
461b080f-2d6a-4b1c-8a25-4698dc22ed06;windows ce
23f7bd4a-54da-4113-8058-0ff05ac61494;windows desktop
f57caf8c-4501-43a5-9a51-5f2d93f452be;windows forms
5c9af3f7-7328-4614-aae0-2ca041aecb1a;windows klient
591813cd-6f50-44ae-93c8-e3fb77d5bd45;windows mobile
15193d4f-4a28-498e-adff-1710ff32fdba;windows nt
23b5df02-95fb-4a78-9bfc-de86b0eccb42;windows os
a08648c2-382a-4db6-bd16-2026abca475a;windows server
b273ac08-5400-49d9-9a40-ad2b5c7365e1;windows vista
efd4b882-a05d-4c1b-bcda-c7ba8ce5e7e8;windows workflow
92478aef-b0df-4a26-894c-2a88cb59868b;windows xp
9323f4f0-d8e1-49ed-ae62-b02c48680de3;windowsapplikationer
3cdd9ce1-cfac-4a56-a8b3-fef1e9328d03;windowsmiljöer
c091e0a2-297e-4c50-accf-398675aff5e8;windowsserver
51f63d99-8af7-45fd-9f1a-0387118777d9;windriver
21b441c7-c081-4692-86d2-f70cb426658a;winforms
5d2d08b4-1a34-436b-b8c7-e87dc28724ab;winmobile or
52f7cd6d-a746-42ba-84a8-6c32b154762e;winrunner
caef4418-eac6-48b2-96c9-7700224c4d12;winstatik
12f1fec8-aac1-4e54-85f1-08f0747e8810;winxp
57420734-b56f-4cf5-93f4-2c4cedab0103;wireless
bc77e5af-ad6e-45d4-95fa-ac10493b8889;wireless interfaces
11144486-97df-4af4-b66e-29681b893704;wireshark
f49bb84d-95fc-42d2-9adf-1e3c000f6947;wisma
606eb919-a496-4672-b882-6941608699b0;wlan
09b40f74-9c14-4864-9d6f-54892c32ae21;wlc
4fd01314-776f-41f4-83e1-0c8210071afc;wls
23db0bbb-630d-48b1-a7ed-3d1ec2754cc2;wmb
f5f4792d-e1cd-4c1e-9498-9da0916e5d4f;wmi
306e43c9-fe8c-446a-8951-45eb75480d60;wms
fde0d2c4-fbbf-416f-8af5-d437fc082f0c;wmware
a3b8d093-4d01-4425-9182-e308d170923b;woocommerce
7f06bf44-f071-4266-b1b8-6494274ac86c;word
f9320cb3-e3e4-4f91-9cba-3240ce3c457b;word processing
12d44925-b9a4-413a-ae6e-801a5f3a4616;wordpress
4db14d59-4569-4277-83ae-b961b238ec8b;workbench
dad23dae-558b-4167-874d-21ae317fc42f;workflow
60b2fbed-3597-4216-bc39-9a3bd3be9a8e;workflow foundation
6a2a2bca-0be6-4763-9f32-985203d9d615;workflows
d03c79d5-6b88-42cc-b143-bc563854dd64;workshopledning
2cf3ec66-0913-4638-8e0b-df4f022931ba;worksite location
5abf0207-d48f-443c-a55f-a92a780b6a77;workspace
5f17fdc9-c054-4bff-9344-2a5c2b853f76;wowza
acd728b6-2ae9-41f0-bd99-51a57247ef21;wp
6c4b8deb-4fcf-4c41-ac8b-be1aee43515d;wpf
ba4c726b-aad9-4624-8ea6-7b6c089bea02;wpg
d5b6587b-53ec-472f-9079-c98024f85315;ws
c7631653-1ef3-4234-9d83-cd3f26c6af48;wsad
e29acc76-7a86-46cb-b7c4-3827f3282b7a;wsdl
0cbf6127-994a-4eba-a798-2297113f4bce;wsh
241bff91-0cd1-4229-a67e-f0cb1818efb5;wsus
c88f2ff3-7358-4957-856e-99a168a0f12e;www.w3.org
edcd2b0e-9b99-4ef2-93ba-406296415e99;wyse
667fccb0-f78a-4cbd-807d-0b5b946b6514;x-ray
2478a34f-50f1-4b11-9234-356e500ae20e;xacml
6aff811e-5630-4868-b323-068522339fc2;xamarin
b7cdf26d-798a-4325-843e-dad2ab00897a;xaml
3ffa08b4-945b-439e-bfb9-ecedc6dab92d;xas
f02e504b-8785-42c9-bddb-dc47e30777d0;xbase databaser
df83cf34-38fb-491c-9324-3c18419fa671;xcode
8f3f06d6-c127-4366-a04a-6dde3f4eb5e1;xen
badff9dc-da82-4df8-96e6-ff640ad88128;xen desktop
5fd6233a-7868-4bf3-8d3b-bf1273495285;xenmobile
9d613587-e30e-4ba6-9cdc-a19021b4c03a;xenserver
873217ce-3650-497b-b535-b6558ec1a28b;xhtml
a3df8e5c-2c57-4a0a-b905-c8fc6d5c6d02;xilinx
4094cc19-25c1-479e-8428-452efa18d539;xmi
67980be8-c8e7-448b-ab95-9c8a40680040;xml
c3da8a8f-772b-4cfd-aa79-a2ac79e915f2;xml-format
b21ba433-0c56-4ba1-84d6-6274920e92e0;xml-schema
6cbeb199-3aba-4a65-a380-becd5c6a2eb2;xml-teknologier
fe849483-351a-44a4-970e-d017ea4c1ba0;xna
17565c9a-532f-4bd4-9648-b88026952261;xor
47da72a0-0b1e-47a7-86ae-77729f00875b;xor compact
d80a3b07-fbca-4c59-870a-f8bb9f8042d1;xp embedded
aa147f54-f09b-4916-b8a4-2dc84f9f6ef0;xpath
29bef175-2e29-457f-a904-ec0a8309458a;xquery
cb270610-7901-4e17-9627-8d306b2c7e42;xrf
f53a8602-11d7-40ec-b146-0e2b93a6f990;xsd
b50c062d-3e1c-4b44-b3a4-4d867bf1da9a;xsl
d9576be0-5f68-4b85-b5f6-59663c354753;xslt
2d02936f-e7f2-4b0d-9acb-c58104346756;xstp
74e4c112-0913-4d68-9d3d-5c877cfa89aa;xunit
48c858a4-7f64-46f4-8404-888bb1a8612c;xwdm
e52b2ba5-54a8-449a-8eb2-57c84e42ae9f;xymon
6a85d20f-d021-40fc-8c8a-2dbb2067d86e;yii
d71466ce-2a54-434c-935f-2ae7ff18fcd5;yocto
695f43fa-ec35-418e-9739-60179337b392;yui
45a9893b-8bb6-4e48-ab46-cccf395fe461;zabbix
e38469da-b269-4618-ba03-d09a9b0f024b;zachman
4dec38c9-742b-474d-a389-199c6b502e51;zbrush
80251ede-67d9-4d10-9bbd-73a88ec0c4be;zend
013df66b-8da1-485e-940e-9927a83e8c2d;zend framework
c9d4eecd-24c1-4489-a449-ba9d74f825fb;zend framwork
3a9c8efe-e9ef-4d6f-8db5-135925eb40ca;zenworks
728e88eb-137a-445e-889e-4344b96a885f;zos
13717a65-bae6-4427-8e94-2b5dc146fc6c;ändringshantering
1fb04d3f-daab-4685-9227-6d34d9db1565;åtkomstkontroll
0eb22f47-e929-4d48-b63a-404e832c1385;öppen källkod
8d3c5cd9-98e0-4f86-98d3-a147775f773b;övervakningsverktyg
45c6e9ae-00fa-4c95-9130-7e9b212978cd;affärsdriven
44c6c729-6b0d-43ab-aa09-67d1f2f091d0;affärsfokuserad
ae8cef1b-6cf3-445c-99af-c776bd530d63;affärsinriktad
827ddc84-d46f-47a7-9bf9-7565ade8136b;affärsintresserad
4707f440-108f-45cb-b15b-a383b69a0061;affärsmedveten
a3afb10d-6d4f-455d-b96b-90c1d9f9082b;affärsmässig
32a7c0b5-b197-4e80-b15b-e17ddfb0d191;affärsorienterad
12ba0259-aee0-42f6-8fdf-70efeff28def;ambitiös
b295fa3d-9662-48c6-ba8a-9f868a1d762a;analysförmåga
fdeca35c-b6cf-4fa1-98b0-71618b50d826;analytisk
cae312f1-3e5e-4039-b105-0f6f58f01468;analytiskt
20cdd04e-501e-4e42-8c07-29f61555e5cf;anpassningsbar
2b503365-546a-4d63-bbdc-a07df8148505;ansvarkännande
8eb55392-255c-4e2d-b2bd-ab2891fdef31;ansvarsfull
e27ff739-0597-4f82-88a6-83a95bf9cd18;ansvarsfylld
df9d3c55-0ca7-49e5-9e7d-77fc89a8aed2;ansvarskännande
faeb2b66-a185-47a5-8249-cbebf3f08085;ansvarskänsla
1e1f1925-43cc-4cef-9fef-f04324cf4314;ansvarsmedveten
c044eed0-9cbc-4786-b516-016003a4c35d;ansvarstagande
5566eb71-b6fb-4f24-aa35-a1cecf670668;arbetsam
35833e4c-69de-4f4a-815a-ea810a754d3b;arbetsglad
bf52020a-fb77-4417-a5bb-8b605c4ea23a;arbetshungrig
b074a504-2f90-4c6f-bf62-01f763721aac;arbetssugen
3b6f1058-9f91-41dc-9022-21d85a9e67a8;arbetsvillig
27c1a583-bc33-4027-a9cd-63da242074c6;auktoritär
e0b2c938-f3f2-4b33-9101-2444c66a3ed4;avslappnad
1fe5b278-65b6-45a7-9474-c5acc40c8022;avspänd
4868b3e7-95c6-46a8-b3f4-7648f739d738;barnkär
960e498a-5a2f-49eb-a85f-b4f1b1b6e2c8;behärskad
31570276-f6ff-4951-88e3-c51136c16e8d;beslutsför
4a7ff643-6038-42db-bd39-4850db32b989;beslutskraftig
34a1bed6-f870-4063-a893-d847309d07fd;beslutsmässig
5b525116-6810-48c8-af13-1e2249989250;busig
82472220-a0cd-4f32-bfec-18befe5783e2;chosefri
d2c97e56-8dd2-4649-b751-f72f52829fbb;datakunning
05b791ec-0322-4e27-a75a-4b013ff4794c;detaljfokuserad
a6a7bb57-7624-482e-95d4-16192baa06a5;detaljinriktad
e1a40264-178f-48f2-8a3a-6b11508db366;detaljmedveten
46ed87ec-efb7-4189-9dc9-684f987b53dc;detaljorienterad
65f570ed-1d75-4b0c-bcb6-ad82d5f63939;diplomatisk
4dc8ebd6-fd94-4d41-a939-c1e87f4d9f9c;djurintresserad
75dcf8ea-3eab-48c5-8891-4d6e837f8e14;djurvän
9554839e-1188-490d-95da-de5eb4294d41;doer
b9890ce3-d49b-4cd7-b1d0-769ed9e3bd45;driftig
f68544ec-63d8-4275-859a-12d64102ca86;drivande
e65b60a8-cb86-4cc8-aeee-0f6a2472068f;driven
6dbeca29-839a-43ad-8aa5-6cc0fb90681a;effektiv
50e3109d-b556-4889-89b8-99705946c854;eftertänksam
2adaeda9-63da-498d-a800-81f2b38f4f2d;empatisk
069b3783-2e3b-4a76-9b51-53ba684ab55f;energisk
cd6ef64e-2163-4660-8cf1-f7c6946c1db5;energispridare
c0db8de9-c0c9-434d-9fb3-11e784bc34ea;engagerad
1b7ec263-bc88-4350-9d61-61b292b42da5;entusiasmerande
3fbd929a-8ae7-4bee-a4f8-6e6c1971be9d;entusiastisk
a638cb7b-c2b4-4cd9-988e-b58f67ad02f5;envis
4d8d2734-1693-435c-ad47-bb20c9f88fb9;familjär
ccfa42d3-6281-44cb-89e6-48954c2471cc;fingerfärdig
7861bf4c-a74f-4195-b1c6-e1a14db9a866;finurlig
3b268b4b-da84-42b7-97ef-05089e72a4e1;flexibel
2e28c588-ac55-42f9-83e2-31b345eeb8e6;flexibil
9b62ede3-6048-4024-904c-146ed052c7e6;framtidstro
4dee5321-2b4e-4fc0-9ab7-640572e81f0c;framåtriktad
1fd5c146-b156-4376-bae0-d6433d136c03;frågvis
843c720e-b3e0-4c62-bdc6-e637548c9e22;fyndig
45cbfe5f-8c35-4668-a7cd-cb54074c3d67;följsam
136d975a-b095-419f-a262-3621040b226e;förbättringsinriktad
